training_data_71,40.094906844890076,19.97612106985146,8.138463165460266,16.711490128752008,2.7239369096384953,9.037591638980423,13.898174372888821,1.786820163689736,14.871624146896483,23.306559845402735,8.739111493146753,4.326038059551211,6.96334935779854,1.2775920706360568,4.2305358630046905,5.5760200512010165,1.012301692312864,5.888974045671976,1.0,0.99671,1.0,0.99215,0.999929,0.986556,0.992388,1.0,0.985184
training_data_72,40.201822252811525,20.63586501104064,7.866326867039428,16.79597419276034,2.667683108782826,9.131224255846323,13.643956380575593,1.8354943075361747,14.900483050038352,20.012072548461568,8.799200405128591,3.9106111512649453,6.552953519123941,1.2290941271976559,4.53707585942206,4.890636191186416,0.9289200286207575,7.906074521937363,1.0,0.996657,1.0,0.992085,0.999939,0.986273,0.991981,1.0,0.984764
training_data_73,41.04256037059003,20.314509771876878,8.041029005147502,16.496787712943682,2.728634388079896,9.240690484774461,13.91459995162537,1.807455489075609,14.499998513695477,20.49608684279665,8.622697221891976,3.7577674160034897,8.385662976822498,1.3423645043545651,3.4660890191647393,6.9531248436157504,0.7950664890396586,4.300217073676797,1.0,0.996687,1.0,0.991974,0.999917,0.986627,0.992466,1.0,0.985263
training_data_74,42.233592113648726,20.33359410428206,8.210161084676246,17.059380741860167,2.6276238089271113,8.995383425418622,13.921182754294563,1.8266258661197083,14.672690708069544,16.95382679894593,9.543063901243698,4.031683873463662,8.430313557070134,1.1264439817114154,5.129132843778653,6.444396379200898,0.9358701925164614,6.175144629923955,1.0,0.996414,1.0,0.991604,0.999959,0.985803,0.99181,1.0,0.984602
training_data_75,40.86881007496843,20.1844107617032,7.768003434787022,16.983494881883477,2.6183036642829194,9.17055854270693,13.727281733981023,1.7965884732858368,14.325884199520615,24.498257226887628,10.249834797990248,4.085497988768008,9.07136598351199,1.4966316750999757,3.870149614504602,7.520263225603525,0.9307415036060077,6.0211657878411184,1.0,0.996158,1.0,0.991581,0.999891,0.985975,0.991689,1.0,0.984473
training_data_76,39.02258364852895,20.339414009742548,7.900841419630173,16.793212119193942,2.775475373964691,9.148047947608527,13.836458869226963,1.8729234230459342,14.752291751325728,20.316484834641454,10.22710163262899,4.093961344056229,7.396577755048008,1.573313796739066,4.375152607815065,6.492530250713664,0.8151467204064257,7.432552702212247,1.0,0.996129,1.0,0.991856,0.999874,0.986025,0.991624,1.0,0.984412
training_data_77,41.83669335030645,20.31721919754884,8.37665967982073,16.930514145214648,2.5973969515331192,8.97640982896103,13.616425132680035,1.7979520942686018,14.69416689051112,24.296833469525836,8.767974256354531,3.6544522351743502,8.792858197122579,1.4541001139358982,4.402938910453221,7.501725728450057,0.9924581601098993,6.682633172623477,1.0,0.99657,1.0,0.99152,0.999899,0.985736,0.991446,1.0,0.984224
training_data_78,41.58889501971282,20.23296186982446,8.024816816857458,16.42492995936535,2.6936458263375958,8.852266087785544,14.087013562032443,1.7679197653108825,14.551278545796611,19.989452780239695,10.432389153778367,3.58353641674332,7.8369263689826045,1.0054864708202311,4.458658368702624,6.624437498806628,0.9281501658274897,6.851156239338361,1.0,0.995928,1.0,0.991786,0.99998,0.986011,0.991711,1.0,0.98451
training_data_79,41.69333432927985,21.239847953165214,7.860819472727672,17.133831892821345,2.5693641140100825,9.251284415159855,13.582001554434713,1.8345487163204315,14.002814738824215,21.78246827081213,10.866102320024494,3.8424487105367153,8.849910340970784,1.033234679513135,4.0396564975078455,6.73673817998306,0.7485012868067995,6.311158398850025,1.0,0.995965,1.0,0.991615,0.999977,0.985994,0.991809,1.0,0.984588
training_data_80,39.82320450962934,20.99901048204113,7.753407612207101,16.857356186082992,2.6601147143365376,9.025679595493605,13.81806336238078,1.8740421662688442,14.996009098205088,17.970805802828814,10.01239355456324,3.801630858987689,8.175722133799168,1.4209545261422418,4.088017905200631,6.871691948671813,0.7238916585948277,7.365566819530141,1.0,0.996095,1.0,0.99172,0.999904,0.985972,0.991532,1.0,0.984319
training_data_81,41.587680972522236,19.678027260774833,8.027861622223229,16.102409443785103,2.706346431817097,8.81568300076185,13.911269662063354,1.7633570808459802,14.584849190490628,20.88088227171787,9.717461137489071,4.082498953606981,7.658856179642004,1.2349820179178044,4.506290600475854,6.585640824210677,0.8749293068950331,6.900764521748558,1.0,0.996146,1.0,0.991812,0.999937,0.986011,0.991712,1.0,0.984504
training_data_82,40.80954476372483,20.41896372584056,7.895811994251198,16.760484890745236,2.614981216343182,8.797664577033677,13.571405963108576,1.7834479797062013,14.843400231011493,18.044748945632666,9.64590174723089,3.6770401294157686,8.275203518960643,1.1608869543939149,4.453627625347622,6.6324150810594675,0.894379986779063,8.192826292065797,1.0,0.996404,1.0,0.991581,0.999952,0.985701,0.991292,1.0,0.984067
training_data_83,40.98090263690638,20.39497980936449,7.626850222383572,16.843381132195496,2.685055531148119,9.12619051392701,13.293329548680138,1.801816381831888,14.445618074016458,20.084773130997224,9.764097802043004,3.526172944952449,8.755444679158078,1.1264322373358688,4.082993973002761,4.977645714556549,0.9432968002740701,8.059677315183706,1.0,0.99627,1.0,0.991636,0.999957,0.986003,0.991819,1.0,0.984588
training_data_84,40.17069169824618,20.275961083199366,7.885108735703908,17.340236812597905,2.754479041643081,8.899541637453506,13.680712843321002,1.8623017546335976,14.825238917258295,16.292696367776493,11.319861688151702,3.7759247537150484,8.845475250281403,1.5239957736464824,4.2608909339319165,7.273695603009265,0.8513512005686067,7.296437310763601,1.0,0.995978,1.0,0.991506,0.999883,0.985726,0.991356,1.0,0.984136
training_data_85,41.51081988972771,21.03730158442609,8.004707610275423,16.66590540621238,2.713387071720821,9.005022659670951,13.765319377557137,1.8153576658087516,15.213131549735218,20.85929166246697,10.075440348622461,4.043595569188732,6.763123118838649,1.4160128157548928,4.922271454473522,7.355442570738201,1.0193431540503224,7.956736240539089,1.0,0.995987,1.0,0.991823,0.999904,0.985725,0.991191,1.0,0.983973
training_data_86,41.773711781974036,20.392085667381977,7.840078993172259,17.339769272966237,2.605778677620702,9.014695559275587,13.69102582641677,1.8045495007909067,13.810167485829602,21.104758270066085,11.431161858807316,3.5579654224904704,9.021557202902008,1.1622834470978127,4.968779181027887,4.648603925838855,0.8979263295860193,5.88337447120044,1.0,0.995547,1.0,0.991601,0.999952,0.986032,0.992371,1.0,0.985159
training_data_87,42.733395569652984,20.169741879924153,7.936303950397649,16.863788111263855,2.5894668188405494,8.987637692080172,13.354123352975504,1.8654786281893105,14.515829233698739,20.74581206647651,7.796744488017803,3.680407731815124,8.555597822418706,1.3526256601975388,4.816642800132858,6.347206755301832,0.9550991880195842,6.013651727964414,1.0,0.996838,1.0,0.991615,0.999918,0.985886,0.991915,1.0,0.984686
training_data_88,40.584769987014106,21.070916511303896,7.967787393639545,16.7999636239636,2.6213232596789693,8.853147753657602,14.151296036445716,1.832805279899489,14.680572378836192,20.810395209309917,11.434853490515643,4.10023860492885,9.005819907813454,1.46142239651792,4.875822998254954,5.641602894780577,0.9331366237307007,7.826228241764569,1.0,0.995865,1.0,0.991475,0.999897,0.98569,0.991571,1.0,0.984371
training_data_89,41.65599944968526,19.846197226338496,7.778735633664292,16.387156485633433,2.5867432366755554,9.008777970842248,13.967440270113986,1.8375736513741014,14.498372471920911,20.91533780387726,6.648631403153107,4.1138188168394025,8.179500737715525,1.3308215982114944,4.210955329709062,6.50030641473236,0.8040217202916062,5.202233891163256,1.0,0.997444,1.0,0.991871,0.999922,0.986322,0.992235,1.0,0.985032
training_data_90,40.56093827852231,20.89680235329101,8.081601698488361,16.592153424062293,2.6177657972208923,8.753623602512196,13.1772226820353,1.7916890770582994,14.646843196793437,20.592135862570398,11.857885882960955,3.5965642818551733,6.519641291143145,1.067775568977604,4.910419657452334,6.226529089801363,0.778265871882966,5.886667681104056,1.0,0.99556,1.0,0.992048,0.99997,0.986204,0.99211,1.0,0.984876
training_data_91,40.861838858144466,20.803655395725308,8.02307442214501,16.953274909126797,2.5949064893062816,9.055438147040661,13.463852546531808,1.8338746688698595,14.687692161576287,16.985234551956626,11.061428337948929,3.518828696911283,8.000893472318804,1.2833540371180197,3.9669874773925082,6.318348494514126,0.8803712155837927,7.869890012057609,1.0,0.995872,1.0,0.99175,0.99993,0.986003,0.991565,1.0,0.984338
training_data_92,40.801127698021894,20.605239292761986,7.852414285432351,16.87076447624569,2.6042331312129905,8.872224352767237,13.905324368920727,1.8752747176207936,14.29946447651188,16.548721094513432,9.305680695739662,3.6547413965512954,9.01946719985485,1.3557196796508684,3.2225115032446965,6.197582369651214,0.6877345612217575,7.435968628343544,1.0,0.996479,1.0,0.991693,0.999917,0.986217,0.991771,1.0,0.984563
training_data_93,41.99518869777844,20.331011381610047,8.013185348935968,17.219905827376365,2.524040643508736,9.201444659628866,13.912436342854951,1.8721014317674058,14.776787499144227,17.879780504969787,10.283002851090691,3.8553286125957613,9.435304700742215,0.9542183499879936,3.659351208770784,6.5332007825788985,0.9000358868847939,6.012345647548815,1.0,0.996105,1.0,0.991631,0.999992,0.986196,0.991997,1.0,0.98479
training_data_94,41.084026463457995,20.596019003708058,8.1524182028846,16.522726403476078,2.6134216998351434,9.001157232669815,13.41299465393969,1.85288715197321,14.672721991584506,18.38826441304552,9.140968054342729,3.5559324765560847,6.548895677741486,1.2025001033184846,3.2872363095484762,5.682716094736118,0.8640761201950932,5.656151314317464,1.0,0.996394,1.0,0.992367,0.999945,0.986933,0.99259,1.0,0.985369
training_data_95,39.602714053187654,20.317653399505417,8.127318906755928,17.161512312154752,2.723422496212419,9.297796163135066,13.695346463689459,1.8735987385883128,15.251050981087296,23.205694523754733,11.775191640094269,3.6354032627854784,8.590135274401185,1.2339077663200362,3.76364459051726,6.606917300159485,0.7339265408479324,8.33463881299006,1.0,0.995594,1.0,0.991637,0.999937,0.985914,0.991355,1.0,0.984136
training_data_96,39.5509174963608,20.894821883176036,7.97513128931745,16.439578246671196,2.707736522974261,8.970236265387792,13.620462743183731,1.790867829159471,14.954068646920017,17.38353742647852,11.214712360643961,4.149008387648196,7.152738403603884,1.3515455711268223,4.203207711525565,6.4497986796775555,0.9289142054242296,7.128663023360482,1.0,0.995812,1.0,0.99196,0.999916,0.986181,0.991771,1.0,0.984551
training_data_97,40.47271626480015,20.961216422679882,7.968342616922455,16.25209329246607,2.620681059911127,9.045540463075303,13.565849232357508,1.8025657719979096,15.025964953642902,16.348050744680215,10.35867630747418,4.059399615564371,8.257324516415999,1.1729833482966068,4.036372466219337,6.137301214768591,0.7760416847074487,8.089762329161761,1.0,0.996024,1.0,0.99171,0.99995,0.985968,0.991538,1.0,0.984315
training_data_98,40.657300489881614,20.22785365129322,8.087279004834075,17.461347692026255,2.6310008473500277,9.02489750456328,13.73292510934101,1.8699477960483548,14.556659106593488,18.6937437934146,10.548374146334737,3.6406648708200136,8.393635358476716,1.2337865097186225,4.117171749377741,7.059240017667131,0.9393992079023255,6.131398892486752,1.0,0.9961,1.0,0.991712,0.999939,0.986057,0.9918,1.0,0.984586
training_data_99,40.347157667908334,20.43604395353292,8.0161241549515,16.61052941926506,2.603681926158802,9.322658195378805,13.894918077508352,1.8231029590600338,15.07419649921372,18.515763417934913,9.96250295717108,4.373422973779631,7.06543300931453,0.9984927109016422,4.405044580951515,6.489901168996838,0.8393257673757933,7.592918827595419,1.0,0.996157,1.0,0.991931,0.999982,0.986066,0.991605,1.0,0.984395
training_data_100,39.32188145125053,20.28686754894914,7.737609235428052,16.890871157159786,2.6418080055791413,9.131945287984664,13.481417670737608,1.8037712628546019,14.518609130298842,20.270782626252796,9.753948780031166,3.5558896265365925,6.913653347498721,1.24685075023191,5.130665395964739,6.03000145181146,0.7819052173801105,8.008544005711645,1.0,0.996365,1.0,0.991804,0.999936,0.985764,0.991494,1.0,0.984267
training_data_101,42.3663189568912,21.55454392207067,7.839087610033557,17.117877546222417,2.7419690674482347,9.141847718056233,13.57344896472942,1.850730769159961,14.607053503909805,15.283296298435486,8.850500221777036,4.27839068175023,7.992028481947863,1.4146966999001211,3.7545267324031175,7.355976625853057,0.9526165664623283,6.063684707221407,1.0,0.996671,1.0,0.991839,0.999904,0.986207,0.991819,1.0,0.984598
training_data_102,40.92565400808504,20.445694120977794,7.862623598452123,16.666445065193415,2.6776599379807817,9.32431614506419,13.488754898732864,1.830891609423053,14.322680668070284,22.09276707852637,11.001279893772113,4.233955203804066,9.059486854783295,1.2735066757966582,4.708005200749199,6.229164702916274,0.8392276270500664,7.641260557946199,1.0,0.99577,1.0,0.991424,0.999931,0.985603,0.991461,1.0,0.984234
training_data_103,40.299606319959814,20.655330465451296,8.185458206363627,16.91929359673275,2.6779466583163476,9.019127769065273,13.968030453792604,1.8837727228301961,14.782348046804415,21.583160157044293,10.357987303932989,4.306433268614711,8.823733822310276,1.3517895610309543,4.428155900217174,6.625350215949598,1.1195022102584493,7.890773809610881,1.0,0.996158,1.0,0.991507,0.999916,0.985701,0.991352,1.0,0.984143
training_data_104,41.39765342183644,20.519210523242688,8.02958851678634,16.773553943679634,2.743874727467789,8.963217069821155,14.019833962558314,1.864758472730289,14.417446873233175,17.120208241050687,8.075006664429456,4.5962552375262655,8.3366370854785,1.3115968735012997,4.602624052852522,6.200282806083145,1.0084237591922316,7.699215232363874,1.0,0.996803,1.0,0.991615,0.999922,0.985796,0.991527,1.0,0.984322
training_data_105,40.082175493394516,20.47751969406218,7.813041464611091,16.66840250721534,2.7240004635011488,8.979095804823125,13.84801233278071,1.7334224013856119,14.85164302029213,17.415914443438535,11.077644412463385,3.4775605435992762,8.267661370469956,1.031259093872823,4.756061451546679,4.284518391087939,0.738618311978381,7.28032728346082,1.0,0.995985,1.0,0.99178,0.999974,0.986143,0.992188,1.0,0.98498
training_data_106,40.795545895852335,21.499922778919057,7.667394721165768,16.970640949655575,2.681721521433058,9.067027246415298,13.531361763302321,1.8026611764506182,14.625024772428997,23.15984650821119,8.131114181671107,3.4179342533311923,9.05300600858794,1.3882678401976298,5.100600993685385,7.142667507578615,0.9557412145865686,7.617632998030599,1.0,0.996698,1.0,0.991308,0.99991,0.985337,0.99115,1.0,0.983922
training_data_107,42.18032756332584,20.199845647237684,8.215678912657694,16.986064413505048,2.641606778209878,8.812370974935199,13.42868976883698,1.9105262308573603,14.476941506612267,23.02584839303301,9.83984900967308,4.420371630686702,8.34571340224411,1.1775411460534884,4.7719536269711185,6.925871265271797,0.8686039919357825,8.753378439586546,1.0,0.996167,1.0,0.991432,0.999949,0.9854,0.990979,1.0,0.983747
training_data_108,41.1410355036494,20.022273453235282,7.923138180743018,16.437343365010967,2.5701404535375456,8.821746112749853,13.270331538129817,1.878406476251634,14.706962985306648,18.44272880982654,10.213930618976887,3.5136221673799075,9.243081838285493,1.2252264840782936,3.861014020364319,6.511722238496097,0.9895227610251618,6.9500581132449035,1.0,0.99597,1.0,0.991549,0.999942,0.985959,0.991708,1.0,0.984474
